epoch=70, lr=1.000000e-03, train_total=0.5513852, train_mask=0.3454661, val_total=0.5743346, val_nmse=0.3050153, val_mask=0.3366491, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.338382, val_avg_gamma=0.355293
epoch=71, lr=1.000000e-03, train_total=0.5526771, train_mask=0.3459349, val_total=0.5747676, val_nmse=0.3055827, val_mask=0.3364811, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.310487, val_avg_gamma=0.289238
epoch=72, lr=1.000000e-03, train_total=0.5517429, train_mask=0.3455795, val_total=0.5729788, val_nmse=0.3036951, val_mask=0.3366046, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.317003, val_avg_gamma=0.345052
epoch=73, lr=1.000000e-03, train_total=0.5513062, train_mask=0.3455039, val_total=0.5692794, val_nmse=0.3008499, val_mask=0.3355369, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.316630, val_avg_gamma=0.311309
epoch=74, lr=1.000000e-03, train_total=0.5523153, train_mask=0.3460357, val_total=0.5692323, val_nmse=0.3005561, val_mask=0.3358452, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.314433, val_avg_gamma=0.312190
epoch=75, lr=1.000000e-03, train_total=0.5503066, train_mask=0.3455567, val_total=0.5691165, val_nmse=0.3006283, val_mask=0.3356103, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.326209, val_avg_gamma=0.322593
epoch=76, lr=1.000000e-03, train_total=0.5520994, train_mask=0.3459470, val_total=0.5742222, val_nmse=0.3046385, val_mask=0.3369796, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.325521, val_avg_gamma=0.295589
epoch=77, lr=1.000000e-03, train_total=0.5515168, train_mask=0.3454485, val_total=0.5700034, val_nmse=0.3040266, val_mask=0.3324711, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.347606, val_avg_gamma=0.328145
epoch=78, lr=1.000000e-03, train_total=0.5514424, train_mask=0.3457674, val_total=0.5698253, val_nmse=0.3017578, val_mask=0.3350844, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.326600, val_avg_gamma=0.313668
epoch=79, lr=1.000000e-03, train_total=0.5498403, train_mask=0.3454321, val_total=0.5734261, val_nmse=0.3047692, val_mask=0.3358211, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.324882, val_avg_gamma=0.331871
epoch=80, lr=1.000000e-03, train_total=0.5507784, train_mask=0.3453469, val_total=0.5690851, val_nmse=0.3013504, val_mask=0.3346683, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.328849, val_avg_gamma=0.323129
epoch=81, lr=1.000000e-04, train_total=0.5322702, train_mask=0.3436436, val_total=0.5586006, val_nmse=0.2920137, val_mask=0.3332337, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.316870, val_avg_gamma=0.316910
epoch=82, lr=1.000000e-04, train_total=0.5276513, train_mask=0.3437535, val_total=0.5557872, val_nmse=0.2884386, val_mask=0.3341858, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.314374, val_avg_gamma=0.310118
epoch=83, lr=1.000000e-04, train_total=0.5257724, train_mask=0.3438144, val_total=0.5555432, val_nmse=0.2890840, val_mask=0.3330740, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.309434, val_avg_gamma=0.312283
epoch=84, lr=1.000000e-04, train_total=0.5240487, train_mask=0.3433334, val_total=0.5572506, val_nmse=0.2907731, val_mask=0.3330969, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.310221, val_avg_gamma=0.313065
epoch=85, lr=1.000000e-04, train_total=0.5229717, train_mask=0.3431060, val_total=0.5579492, val_nmse=0.2925873, val_mask=0.3317024, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.312016, val_avg_gamma=0.310435
epoch=86, lr=1.000000e-04, train_total=0.5223282, train_mask=0.3435326, val_total=0.5571155, val_nmse=0.2917939, val_mask=0.3316521, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.307265, val_avg_gamma=0.308304
epoch=87, lr=1.000000e-04, train_total=0.5212617, train_mask=0.3435013, val_total=0.5595071, val_nmse=0.2922920, val_mask=0.3340188, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.305674, val_avg_gamma=0.297142
epoch=88, lr=1.000000e-04, train_total=0.5203742, train_mask=0.3427953, val_total=0.5578241, val_nmse=0.2924493, val_mask=0.3317185, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.299789, val_avg_gamma=0.307808
epoch=89, lr=1.000000e-04, train_total=0.5200149, train_mask=0.3433282, val_total=0.5577473, val_nmse=0.2924171, val_mask=0.3316627, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.299508, val_avg_gamma=0.295005
epoch=90, lr=1.000000e-04, train_total=0.5195236, train_mask=0.3433700, val_total=0.5565509, val_nmse=0.2912900, val_mask=0.3315762, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.294358, val_avg_gamma=0.297181
epoch=91, lr=1.000000e-04, train_total=0.5186697, train_mask=0.3429386, val_total=0.5587146, val_nmse=0.2939254, val_mask=0.3309866, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.292145, val_avg_gamma=0.298274
epoch=92, lr=1.000000e-04, train_total=0.5179241, train_mask=0.3430043, val_total=0.5587973, val_nmse=0.2931521, val_mask=0.3320565, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.291678, val_avg_gamma=0.292832
epoch=93, lr=1.000000e-04, train_total=0.5170318, train_mask=0.3425074, val_total=0.5608179, val_nmse=0.2951075, val_mask=0.3321380, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.289463, val_avg_gamma=0.291229
epoch=94, lr=1.000000e-04, train_total=0.5166938, train_mask=0.3427621, val_total=0.5605716, val_nmse=0.2937565, val_mask=0.3335189, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.290584, val_avg_gamma=0.289292
epoch=95, lr=1.000000e-04, train_total=0.5168451, train_mask=0.3428286, val_total=0.5606458, val_nmse=0.2943417, val_mask=0.3328801, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.286531, val_avg_gamma=0.284816
epoch=96, lr=1.000000e-04, train_total=0.5163763, train_mask=0.3427790, val_total=0.5637938, val_nmse=0.2981666, val_mask=0.3320340, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.287314, val_avg_gamma=0.288938
epoch=97, lr=1.000000e-04, train_total=0.5157670, train_mask=0.3426612, val_total=0.5594320, val_nmse=0.2922465, val_mask=0.3339819, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.286983, val_avg_gamma=0.284378
epoch=98, lr=1.000000e-04, train_total=0.5158336, train_mask=0.3432421, val_total=0.5565551, val_nmse=0.2909515, val_mask=0.3320044, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.282252, val_avg_gamma=0.279649
epoch=99, lr=1.000000e-04, train_total=0.5152628, train_mask=0.3428425, val_total=0.5620351, val_nmse=0.2964581, val_mask=0.3319713, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.281651, val_avg_gamma=0.282663
epoch=100, lr=1.000000e-04, train_total=0.5148432, train_mask=0.3428406, val_total=0.5634151, val_nmse=0.2977792, val_mask=0.3320449, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.277484, val_avg_gamma=0.274227
epoch=101, lr=1.000000e-04, train_total=0.5142548, train_mask=0.3426427, val_total=0.5614756, val_nmse=0.2949715, val_mask=0.3331301, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.274749, val_avg_gamma=0.274488
epoch=102, lr=1.000000e-04, train_total=0.5137053, train_mask=0.3427301, val_total=0.5618403, val_nmse=0.2962776, val_mask=0.3319533, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.275294, val_avg_gamma=0.272982
epoch=103, lr=1.000000e-04, train_total=0.5137041, train_mask=0.3428311, val_total=0.5586598, val_nmse=0.2932218, val_mask=0.3317975, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.272352, val_avg_gamma=0.267667
epoch=104, lr=1.000000e-04, train_total=0.5131854, train_mask=0.3425483, val_total=0.5616530, val_nmse=0.2955464, val_mask=0.3326333, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.268732, val_avg_gamma=0.274799
epoch=105, lr=1.000000e-04, train_total=0.5131366, train_mask=0.3430055, val_total=0.5578932, val_nmse=0.2927522, val_mask=0.3314262, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.266020, val_avg_gamma=0.270600
epoch=106, lr=1.000000e-04, train_total=0.5126922, train_mask=0.3427525, val_total=0.5611299, val_nmse=0.2944419, val_mask=0.3333600, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.262841, val_avg_gamma=0.258110
epoch=107, lr=1.000000e-04, train_total=0.5121527, train_mask=0.3427020, val_total=0.5598501, val_nmse=0.2940045, val_mask=0.3323071, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.260296, val_avg_gamma=0.268681
epoch=108, lr=1.000000e-04, train_total=0.5118340, train_mask=0.3427441, val_total=0.5615383, val_nmse=0.2956999, val_mask=0.3322979, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.260008, val_avg_gamma=0.262526
epoch=109, lr=1.000000e-04, train_total=0.5118180, train_mask=0.3428379, val_total=0.5620425, val_nmse=0.2951795, val_mask=0.3335788, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.257374, val_avg_gamma=0.260962
epoch=110, lr=1.000000e-04, train_total=0.5111040, train_mask=0.3427899, val_total=0.5626023, val_nmse=0.2966816, val_mask=0.3324009, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.256865, val_avg_gamma=0.261971
epoch=111, lr=1.000000e-04, train_total=0.5111519, train_mask=0.3429946, val_total=0.5577799, val_nmse=0.2926784, val_mask=0.3313768, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.252633, val_avg_gamma=0.257224
