epoch=113, lr=1.000000e-03, train_total=0.1862378, train_mask=0.6931472, val_total=0.2107629, val_nmse=0.2107629, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=114, lr=1.000000e-03, train_total=0.1856011, train_mask=0.6931472, val_total=0.2113605, val_nmse=0.2113605, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=115, lr=1.000000e-03, train_total=0.1856940, train_mask=0.6931472, val_total=0.2136622, val_nmse=0.2136622, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=116, lr=1.000000e-03, train_total=0.1853894, train_mask=0.6931472, val_total=0.2142088, val_nmse=0.2142088, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=117, lr=1.000000e-03, train_total=0.1855217, train_mask=0.6931472, val_total=0.2216058, val_nmse=0.2216058, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=118, lr=1.000000e-03, train_total=0.1869868, train_mask=0.6931472, val_total=0.2129504, val_nmse=0.2129504, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=119, lr=1.000000e-03, train_total=0.1858996, train_mask=0.6931472, val_total=0.2119415, val_nmse=0.2119415, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=120, lr=1.000000e-03, train_total=0.1855211, train_mask=0.6931472, val_total=0.2147596, val_nmse=0.2147596, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=121, lr=1.000000e-03, train_total=0.1861623, train_mask=0.6931472, val_total=0.2109888, val_nmse=0.2109888, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=122, lr=1.000000e-03, train_total=0.1862890, train_mask=0.6931472, val_total=0.2146986, val_nmse=0.2146986, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=123, lr=1.000000e-03, train_total=0.1859619, train_mask=0.6931472, val_total=0.2146438, val_nmse=0.2146438, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=124, lr=1.000000e-03, train_total=0.1862345, train_mask=0.6931472, val_total=0.2143950, val_nmse=0.2143950, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=125, lr=1.000000e-03, train_total=0.1851374, train_mask=0.6931472, val_total=0.2154310, val_nmse=0.2154310, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=126, lr=1.000000e-03, train_total=0.1862882, train_mask=0.6931472, val_total=0.2134731, val_nmse=0.2134731, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=127, lr=1.000000e-03, train_total=0.1848452, train_mask=0.6931472, val_total=0.2126603, val_nmse=0.2126603, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=128, lr=1.000000e-03, train_total=0.1863489, train_mask=0.6931472, val_total=0.2117678, val_nmse=0.2117678, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=129, lr=1.000000e-03, train_total=0.1859064, train_mask=0.6931472, val_total=0.2177390, val_nmse=0.2177390, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=130, lr=1.000000e-03, train_total=0.1856237, train_mask=0.6931472, val_total=0.2124182, val_nmse=0.2124182, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=131, lr=1.000000e-03, train_total=0.1850698, train_mask=0.6931472, val_total=0.2121544, val_nmse=0.2121544, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=132, lr=1.000000e-03, train_total=0.1846693, train_mask=0.6931472, val_total=0.2166662, val_nmse=0.2166662, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=133, lr=1.000000e-03, train_total=0.1850288, train_mask=0.6931472, val_total=0.2126542, val_nmse=0.2126542, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=134, lr=1.000000e-03, train_total=0.1912744, train_mask=0.6931472, val_total=0.2132972, val_nmse=0.2132972, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=135, lr=1.000000e-03, train_total=0.1869759, train_mask=0.6931472, val_total=0.2144146, val_nmse=0.2144146, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
epoch=136, lr=1.000000e-03, train_total=0.1851824, train_mask=0.6931472, val_total=0.2115095, val_nmse=0.2115095, val_mask=0.6931472, val_clean=nan, gate=0.000000, lambda_mask=0.000000
