epoch=92, lr=1.000000e-03, train_total=0.6215981, train_mask=0.4331891, val_total=0.7535856, val_nmse=0.3386540, val_mask=0.4563031, val_clean=0.2509625, gate=0.530833, lambda_mask=0.909333
epoch=93, lr=1.000000e-03, train_total=0.6206287, train_mask=0.4323163, val_total=0.7599814, val_nmse=0.3456490, val_mask=0.4543119, val_clean=0.2503697, gate=0.536667, lambda_mask=0.912000
epoch=94, lr=1.000000e-03, train_total=0.6226564, train_mask=0.4322723, val_total=0.7639462, val_nmse=0.3454058, val_mask=0.4575879, val_clean=0.2476165, gate=0.542500, lambda_mask=0.914667
epoch=95, lr=1.000000e-03, train_total=0.6237663, train_mask=0.4324117, val_total=0.7563525, val_nmse=0.3378771, val_mask=0.4561869, val_clean=0.2433911, gate=0.548333, lambda_mask=0.917333
epoch=96, lr=1.000000e-03, train_total=0.6238286, train_mask=0.4319371, val_total=0.7680508, val_nmse=0.3487447, val_mask=0.4557676, val_clean=0.2463890, gate=0.554167, lambda_mask=0.920000
epoch=97, lr=1.000000e-03, train_total=0.6254433, train_mask=0.4319157, val_total=0.7860711, val_nmse=0.3673626, val_mask=0.4538025, val_clean=0.2451461, gate=0.560000, lambda_mask=0.922667
epoch=98, lr=1.000000e-03, train_total=0.6271779, train_mask=0.4318105, val_total=0.7689762, val_nmse=0.3483724, val_mask=0.4545430, val_clean=0.2496248, gate=0.565833, lambda_mask=0.925333
epoch=99, lr=1.000000e-03, train_total=0.6259768, train_mask=0.4317280, val_total=0.7745585, val_nmse=0.3523935, val_mask=0.4549192, val_clean=0.2448364, gate=0.571667, lambda_mask=0.928000
epoch=100, lr=1.000000e-03, train_total=0.6286624, train_mask=0.4319034, val_total=0.7730491, val_nmse=0.3500310, val_mask=0.4545323, val_clean=0.2516934, gate=0.577500, lambda_mask=0.930667
epoch=101, lr=1.000000e-03, train_total=0.6283237, train_mask=0.4314060, val_total=0.7833784, val_nmse=0.3575622, val_mask=0.4562316, val_clean=0.2465096, gate=0.583333, lambda_mask=0.933333
epoch=102, lr=1.000000e-03, train_total=0.6298084, train_mask=0.4312776, val_total=0.7898100, val_nmse=0.3646246, val_mask=0.4542579, val_clean=0.2504625, gate=0.589167, lambda_mask=0.936000
epoch=103, lr=1.000000e-03, train_total=0.6313488, train_mask=0.4311275, val_total=0.7707606, val_nmse=0.3442738, val_mask=0.4543539, val_clean=0.2465501, gate=0.595000, lambda_mask=0.938667
epoch=104, lr=1.000000e-03, train_total=0.6321585, train_mask=0.4313835, val_total=0.7946350, val_nmse=0.3661743, val_mask=0.4551636, val_clean=0.2505775, gate=0.600833, lambda_mask=0.941333
epoch=105, lr=1.000000e-03, train_total=0.6322908, train_mask=0.4310508, val_total=0.7888951, val_nmse=0.3603050, val_mask=0.4540149, val_clean=0.2500324, gate=0.606667, lambda_mask=0.944000
epoch=106, lr=1.000000e-03, train_total=0.6340248, train_mask=0.4311274, val_total=0.7696767, val_nmse=0.3393451, val_mask=0.4545756, val_clean=0.2568819, gate=0.612500, lambda_mask=0.946667
epoch=107, lr=1.000000e-03, train_total=0.6346865, train_mask=0.4310785, val_total=0.7811700, val_nmse=0.3483667, val_mask=0.4559024, val_clean=0.2519893, gate=0.618333, lambda_mask=0.949333
epoch=108, lr=1.000000e-03, train_total=0.6356601, train_mask=0.4308996, val_total=0.7882503, val_nmse=0.3557609, val_mask=0.4542956, val_clean=0.2456552, gate=0.624167, lambda_mask=0.952000
epoch=109, lr=1.000000e-03, train_total=0.6382854, train_mask=0.4308263, val_total=0.7969179, val_nmse=0.3623488, val_mask=0.4552051, val_clean=0.2499860, gate=0.630000, lambda_mask=0.954667
epoch=110, lr=1.000000e-03, train_total=0.6392896, train_mask=0.4308279, val_total=0.7779916, val_nmse=0.3430075, val_mask=0.4543706, val_clean=0.2595920, gate=0.635833, lambda_mask=0.957333
epoch=111, lr=1.000000e-03, train_total=0.6392561, train_mask=0.4304415, val_total=0.7795243, val_nmse=0.3432493, val_mask=0.4544531, val_clean=0.2545854, gate=0.641667, lambda_mask=0.960000
epoch=112, lr=1.000000e-03, train_total=0.6399157, train_mask=0.4304825, val_total=0.7924067, val_nmse=0.3556018, val_mask=0.4537446, val_clean=0.2509327, gate=0.647500, lambda_mask=0.962667
epoch=113, lr=1.000000e-03, train_total=0.6433969, train_mask=0.4307403, val_total=0.7974309, val_nmse=0.3574822, val_mask=0.4557479, val_clean=0.2502392, gate=0.653333, lambda_mask=0.965333
