epoch=88, lr=1.000000e-04, train_total=0.2376762, train_mask=0.2211097, val_total=0.2601673, val_nmse=0.1928858, val_mask=0.2242717, val_clean=nan, gate=0.239250, lambda_mask=0.300000
epoch=89, lr=1.000000e-04, train_total=0.2373641, train_mask=0.2208980, val_total=0.2606053, val_nmse=0.1931978, val_mask=0.2246916, val_clean=nan, gate=0.242000, lambda_mask=0.300000
epoch=90, lr=1.000000e-04, train_total=0.2372577, train_mask=0.2208749, val_total=0.2606808, val_nmse=0.1934858, val_mask=0.2239834, val_clean=nan, gate=0.244750, lambda_mask=0.300000
epoch=91, lr=1.000000e-04, train_total=0.2371734, train_mask=0.2210669, val_total=0.2607219, val_nmse=0.1935705, val_mask=0.2238380, val_clean=nan, gate=0.247500, lambda_mask=0.300000
epoch=92, lr=1.000000e-04, train_total=0.2370728, train_mask=0.2209651, val_total=0.2613246, val_nmse=0.1941051, val_mask=0.2240650, val_clean=nan, gate=0.250250, lambda_mask=0.300000
epoch=93, lr=1.000000e-04, train_total=0.2368574, train_mask=0.2210131, val_total=0.2603034, val_nmse=0.1931025, val_mask=0.2240030, val_clean=nan, gate=0.253000, lambda_mask=0.300000
epoch=94, lr=1.000000e-04, train_total=0.2367057, train_mask=0.2211570, val_total=0.2601329, val_nmse=0.1929956, val_mask=0.2237908, val_clean=nan, gate=0.255750, lambda_mask=0.300000
epoch=95, lr=1.000000e-04, train_total=0.2367731, train_mask=0.2210995, val_total=0.2604803, val_nmse=0.1933671, val_mask=0.2237107, val_clean=nan, gate=0.258500, lambda_mask=0.300000
epoch=96, lr=1.000000e-04, train_total=0.2364103, train_mask=0.2208989, val_total=0.2605537, val_nmse=0.1932314, val_mask=0.2244076, val_clean=nan, gate=0.261250, lambda_mask=0.300000
epoch=97, lr=1.000000e-04, train_total=0.2362026, train_mask=0.2209124, val_total=0.2619501, val_nmse=0.1943319, val_mask=0.2253942, val_clean=nan, gate=0.264000, lambda_mask=0.300000
epoch=98, lr=1.000000e-04, train_total=0.2362407, train_mask=0.2212202, val_total=0.2611838, val_nmse=0.1940896, val_mask=0.2236473, val_clean=nan, gate=0.266750, lambda_mask=0.300000
epoch=99, lr=1.000000e-04, train_total=0.2361047, train_mask=0.2210996, val_total=0.2605009, val_nmse=0.1934346, val_mask=0.2235543, val_clean=nan, gate=0.269500, lambda_mask=0.300000
epoch=100, lr=1.000000e-04, train_total=0.2359400, train_mask=0.2210389, val_total=0.2631068, val_nmse=0.1956456, val_mask=0.2248710, val_clean=nan, gate=0.272250, lambda_mask=0.300000
epoch=101, lr=1.000000e-04, train_total=0.2358727, train_mask=0.2211256, val_total=0.2615064, val_nmse=0.1941151, val_mask=0.2246376, val_clean=nan, gate=0.275000, lambda_mask=0.300000
