
epoch=63, lr=1.000000e-03, train_total=0.3367512, train_mask=0.1941808, val_total=0.3426510, val_nmse=0.1937979, val_mask=0.1860664, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.168868, val_avg_gamma=0.155528
epoch=64, lr=1.000000e-03, train_total=0.3372817, train_mask=0.1942380, val_total=0.3418605, val_nmse=0.1907144, val_mask=0.1889327, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.158184, val_avg_gamma=0.192068
epoch=65, lr=1.000000e-03, train_total=0.3366309, train_mask=0.1940401, val_total=0.3375215, val_nmse=0.1881296, val_mask=0.1867398, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.186168, val_avg_gamma=0.180517
epoch=66, lr=1.000000e-03, train_total=0.3368462, train_mask=0.1943723, val_total=0.3416744, val_nmse=0.1927470, val_mask=0.1861592, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.176242, val_avg_gamma=0.156330
epoch=67, lr=1.000000e-03, train_total=0.3359748, train_mask=0.1940934, val_total=0.3394672, val_nmse=0.1890875, val_mask=0.1879746, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.164391, val_avg_gamma=0.156015
epoch=68, lr=1.000000e-03, train_total=0.3363914, train_mask=0.1944052, val_total=0.3400581, val_nmse=0.1899915, val_mask=0.1875832, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.174233, val_avg_gamma=0.168277
epoch=69, lr=1.000000e-03, train_total=0.3360750, train_mask=0.1941406, val_total=0.3358169, val_nmse=0.1864532, val_mask=0.1867045, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.171824, val_avg_gamma=0.176200
epoch=70, lr=1.000000e-03, train_total=0.3369643, train_mask=0.1944904, val_total=0.3506074, val_nmse=0.1986076, val_mask=0.1899999, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.150877, val_avg_gamma=0.109742
epoch=71, lr=1.000000e-03, train_total=0.3379970, train_mask=0.1945406, val_total=0.3387328, val_nmse=0.1896816, val_mask=0.1863140, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.153723, val_avg_gamma=0.166493
epoch=72, lr=1.000000e-03, train_total=0.3358419, train_mask=0.1941122, val_total=0.3396078, val_nmse=0.1894939, val_mask=0.1876423, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.145261, val_avg_gamma=0.135270
