epoch=121, lr=1.000000e-04, train_total=0.2323303, train_mask=0.2116206, val_total=0.2912586, val_nmse=0.2113448, val_mask=0.2421631, val_clean=0.1615452, gate=0.330000, lambda_mask=0.330000
epoch=122, lr=1.000000e-04, train_total=0.2324847, train_mask=0.2114203, val_total=0.2938906, val_nmse=0.2134394, val_mask=0.2426883, val_clean=0.1625069, gate=0.332750, lambda_mask=0.331500
epoch=123, lr=1.000000e-04, train_total=0.2326629, train_mask=0.2113926, val_total=0.2929397, val_nmse=0.2120828, val_mask=0.2428133, val_clean=0.1624020, gate=0.335500, lambda_mask=0.333000
epoch=124, lr=1.000000e-04, train_total=0.2329024, train_mask=0.2112416, val_total=0.2930790, val_nmse=0.2116937, val_mask=0.2433042, val_clean=0.1619845, gate=0.338250, lambda_mask=0.334500
epoch=125, lr=1.000000e-04, train_total=0.2331195, train_mask=0.2112653, val_total=0.2939243, val_nmse=0.2127229, val_mask=0.2416707, val_clean=0.1616473, gate=0.341000, lambda_mask=0.336000
epoch=126, lr=1.000000e-04, train_total=0.2330894, train_mask=0.2109038, val_total=0.2955230, val_nmse=0.2133378, val_mask=0.2435119, val_clean=0.1624845, gate=0.343750, lambda_mask=0.337500
epoch=127, lr=1.000000e-04, train_total=0.2333230, train_mask=0.2109342, val_total=0.2951053, val_nmse=0.2129844, val_mask=0.2422447, val_clean=0.1633941, gate=0.346500, lambda_mask=0.339000
epoch=128, lr=1.000000e-04, train_total=0.2337013, train_mask=0.2107929, val_total=0.2959764, val_nmse=0.2137794, val_mask=0.2414009, val_clean=0.1623910, gate=0.349250, lambda_mask=0.340500
epoch=129, lr=1.000000e-04, train_total=0.2338284, train_mask=0.2108140, val_total=0.2959177, val_nmse=0.2136598, val_mask=0.2405201, val_clean=0.1627816, gate=0.352000, lambda_mask=0.342000
epoch=130, lr=1.000000e-04, train_total=0.2339468, train_mask=0.2106941, val_total=0.2962642, val_nmse=0.2133448, val_mask=0.2413958, val_clean=0.1625798, gate=0.354750, lambda_mask=0.343500
epoch=131, lr=1.000000e-04, train_total=0.2342213, train_mask=0.2106300, val_total=0.2968112, val_nmse=0.2134849, val_mask=0.2415254, val_clean=0.1621665, gate=0.357500, lambda_mask=0.345000
epoch=132, lr=1.000000e-04, train_total=0.2342893, train_mask=0.2103436, val_total=0.3000209, val_nmse=0.2163646, val_mask=0.2414324, val_clean=0.1647504, gate=0.360250, lambda_mask=0.346500
