epoch=255, lr=1.000000e-05, train_nmse=0.182137, val_nmse=0.225713
epoch=256, lr=1.000000e-05, train_nmse=0.182058, val_nmse=0.225917
epoch=257, lr=1.000000e-05, train_nmse=0.181959, val_nmse=0.225864
epoch=258, lr=1.000000e-05, train_nmse=0.181931, val_nmse=0.225797
epoch=259, lr=1.000000e-05, train_nmse=0.181901, val_nmse=0.225837
epoch=260, lr=1.000000e-05, train_nmse=0.182041, val_nmse=0.225821
epoch=261, lr=1.000000e-05, train_nmse=0.181946, val_nmse=0.225805
epoch=262, lr=1.000000e-05, train_nmse=0.181821, val_nmse=0.225898
epoch=263, lr=1.000000e-05, train_nmse=0.181803, val_nmse=0.225803
epoch=264, lr=1.000000e-05, train_nmse=0.181863, val_nmse=0.225737
epoch=265, lr=1.000000e-05, train_nmse=0.181914, val_nmse=0.225663
epoch=266, lr=1.000000e-05, train_nmse=0.181819, val_nmse=0.225809
epoch=267, lr=1.000000e-05, train_nmse=0.181754, val_nmse=0.225981
epoch=268, lr=1.000000e-05, train_nmse=0.181863, val_nmse=0.225756
epoch=269, lr=1.000000e-05, train_nmse=0.181829, val_nmse=0.225685
epoch=270, lr=1.000000e-05, train_nmse=0.181967, val_nmse=0.225600
epoch=271, lr=1.000000e-05, train_nmse=0.181804, val_nmse=0.225700
epoch=272, lr=1.000000e-05, train_nmse=0.181805, val_nmse=0.225597
epoch=273, lr=1.000000e-05, train_nmse=0.181708, val_nmse=0.225527
epoch=274, lr=1.000000e-05, train_nmse=0.181758, val_nmse=0.226336
epoch=275, lr=1.000000e-05, train_nmse=0.181864, val_nmse=0.225613
epoch=276, lr=1.000000e-05, train_nmse=0.181648, val_nmse=0.225549
epoch=277, lr=1.000000e-05, train_nmse=0.181818, val_nmse=0.225835
epoch=278, lr=1.000000e-05, train_nmse=0.181846, val_nmse=0.225753
epoch=279, lr=1.000000e-05, train_nmse=0.181709, val_nmse=0.225619
epoch=280, lr=1.000000e-05, train_nmse=0.181633, val_nmse=0.225516
epoch=281, lr=1.000000e-05, train_nmse=0.181736, val_nmse=0.225514
epoch=282, lr=1.000000e-05, train_nmse=0.181638, val_nmse=0.225582
epoch=283, lr=1.000000e-05, train_nmse=0.181691, val_nmse=0.225642
epoch=284, lr=1.000000e-05, train_nmse=0.181514, val_nmse=0.225660
epoch=285, lr=1.000000e-05, train_nmse=0.181529, val_nmse=0.225616
epoch=286, lr=1.000000e-05, train_nmse=0.181725, val_nmse=0.225948
epoch=287, lr=1.000000e-05, train_nmse=0.181640, val_nmse=0.225669
epoch=288, lr=1.000000e-05, train_nmse=0.181527, val_nmse=0.225521
epoch=289, lr=1.000000e-05, train_nmse=0.181643, val_nmse=0.225914
epoch=290, lr=1.000000e-05, train_nmse=0.181737, val_nmse=0.225620
epoch=291, lr=1.000000e-05, train_nmse=0.181571, val_nmse=0.225523
epoch=292, lr=1.000000e-05, train_nmse=0.181631, val_nmse=0.225584
epoch=293, lr=1.000000e-05, train_nmse=0.181447, val_nmse=0.225591
epoch=294, lr=1.000000e-05, train_nmse=0.181446, val_nmse=0.225441
epoch=295, lr=1.000000e-05, train_nmse=0.181430, val_nmse=0.225444
epoch=296, lr=1.000000e-05, train_nmse=0.181377, val_nmse=0.225479
epoch=297, lr=1.000000e-05, train_nmse=0.181471, val_nmse=0.225352
epoch=298, lr=1.000000e-05, train_nmse=0.181414, val_nmse=0.225470
epoch=299, lr=1.000000e-05, train_nmse=0.181366, val_nmse=0.225521
epoch=300, lr=1.000000e-06, train_nmse=0.181471, val_nmse=0.225526
epoch=301, lr=1.000000e-06, train_nmse=0.180915, val_nmse=0.225188
epoch=302, lr=1.000000e-06, train_nmse=0.180974, val_nmse=0.225188
epoch=303, lr=1.000000e-06, train_nmse=0.180897, val_nmse=0.225178
epoch=304, lr=1.000000e-06, train_nmse=0.180835, val_nmse=0.225179
epoch=305, lr=1.000000e-06, train_nmse=0.180816, val_nmse=0.225160
epoch=306, lr=1.000000e-06, train_nmse=0.180865, val_nmse=0.225193
epoch=307, lr=1.000000e-06, train_nmse=0.180847, val_nmse=0.225194
